TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T11:36:33.968539,-1.003,0.181,-0.21,-1.829,-2.195,2.012,543.376,-1.01,0.112,0.168,-6.524,-0.061,1.341,13.865,0.344,-0.872,-0.339,7.195,-0.854,-2.012,27.494,0.766,-0.066,-0.674,7.683,-1.89,-3.11,1345.384,0.838,-0.351,-0.257,-9.573,-22.683,5.61,68.09,-6,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.026699,-0.996,0.186,-0.217,1.951,4.451,-0.732,543.376,-1.008,0.09,0.161,-1.585,1.585,0.122,13.865,0.344,-0.872,-0.339,7.5,-4.451,0.427,27.494,0.761,-0.061,-0.679,5.549,-0.793,-2.988,1345.384,0.852,-0.346,-0.262,-1.341,-22.073,3.232,68.09,70,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.077835,-0.996,0.187,-0.215,0.854,4.878,-1.951,543.376,-1.009,0.103,0.164,-1.829,0.915,0.488,13.865,0.345,-0.869,-0.335,2.134,-1.341,-0.732,27.494,0.761,-0.061,-0.679,2.805,-1.768,-0.793,1345.384,0.852,-0.346,-0.262,7.744,-15.976,-0.61,68.09,-145,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.126970,-0.996,0.187,-0.215,-2.317,-4.207,2.317,543.376,-1.009,0.103,0.164,-2.866,2.256,0.61,13.865,0.333,-0.872,-0.337,4.085,-2.073,0.793,27.494,0.762,-0.066,-0.671,1.768,-0.305,0.549,1345.384,0.833,-0.336,-0.322,8.049,-5.61,-3.963,68.09,-91,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.173093,-0.995,0.188,-0.209,-0.305,-1.037,0.793,543.376,-1.015,0.107,0.17,-2.622,0.61,0.61,13.865,0.333,-0.872,-0.337,3.354,-0.122,-0.732,27.494,0.77,-0.067,-0.67,2.5,-2.561,1.402,1345.384,0.826,-0.364,-0.315,-2.805,-3.963,-1.585,68.09,-26,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.220222,-0.995,0.188,-0.209,-2.073,-4.451,3.049,543.376,-1.006,0.109,0.167,-1.768,0.244,0.793,13.865,0.335,-0.875,-0.342,6.402,-1.829,2.134,27.494,0.77,-0.067,-0.67,3.537,-3.537,1.341,1345.384,0.826,-0.364,-0.315,-10.244,-2.073,0.183,68.09,-58,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.265343,-0.987,0.19,-0.214,1.037,2.988,-0.976,543.376,-1.006,0.109,0.167,-0.854,0.366,1.22,13.865,0.335,-0.875,-0.342,-1.098,-0.305,0.488,27.494,0.767,-0.066,-0.677,4.695,-3.841,1.341,1345.384,0.832,-0.371,-0.29,-7.073,1.707,0.854,68.09,-71,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.320494,-0.992,0.178,-0.224,5.488,15.915,-5.976,543.376,-1.003,0.106,0.154,-1.037,1.28,2.012,13.865,0.328,-0.873,-0.363,17.073,-4.573,2.195,27.494,0.767,-0.066,-0.677,5.915,-4.268,1.707,1345.384,0.832,-0.371,-0.29,-4.451,3.598,1.037,68.09,-71,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.373636,-0.992,0.178,-0.224,7.439,15.549,-6.829,543.376,-1.016,0.1,0.143,-1.89,3.902,2.256,13.865,0.323,-0.883,-0.366,6.768,-11.585,4.939,27.494,0.764,-0.055,-0.668,1.037,-0.732,0.122,1345.384,0.813,-0.356,-0.297,3.841,5.61,-6.28,68.09,-234,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.425782,-0.995,0.169,-0.244,6.098,9.512,-5.976,543.376,-1.016,0.1,0.143,-3.841,1.463,1.768,13.865,0.323,-0.883,-0.366,5.549,-11.951,5.305,27.494,0.735,0.004,-0.677,-2.5,-8.11,-1.159,1345.384,0.775,-0.37,-0.295,-1.524,7.134,-6.829,68.09,-216,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.469896,-0.995,0.169,-0.244,4.268,7.317,-1.402,543.376,-1.02,0.077,0.152,-5.549,3.354,1.829,13.865,0.336,-0.855,-0.346,8.72,-7.256,0.061,27.494,0.735,0.004,-0.677,-5.061,-14.207,-2.561,1345.384,0.775,-0.37,-0.295,-14.329,8.232,-8.963,68.09,-202,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.532567,-0.978,0.182,-0.295,-1.524,9.329,-5.915,543.376,-1,0.096,0.171,-2.012,0.366,7.5,13.865,0.332,-0.86,-0.382,6.524,-4.573,-1.098,27.494,0.73,0.044,-0.72,-1.89,-11.22,-4.329,1345.384,0.773,-0.387,-0.345,-30.61,-25.671,-26.585,68.09,-139,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.636345,-0.994,0.161,-0.259,-2.195,-2.256,-3.72,543.376,-1,0.112,0.183,-9.268,-2.561,17.256,13.865,0.336,-0.857,-0.414,31.524,0.915,-4.756,27.494,0.729,0.054,-0.716,6.768,-2.439,-2.195,1345.384,0.786,-0.401,-0.514,6.951,-79.939,-45.122,68.09,-317,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.705532,-0.981,0.141,-0.231,-4.939,9.146,-4.573,543.376,-0.986,0.089,0.157,-16.585,1.768,12.195,13.865,0.326,-0.83,-0.377,26.951,3.902,-4.085,27.494,0.688,0.057,-0.707,9.146,-16.28,-0.793,1345.384,0.708,-0.444,-0.604,107.683,-88.841,-65.061,68.09,-145,1,1,1,1,1,1,12,4,2,7
2018-07-10T11:36:34.781737,-0.978,0.146,-0.28,-3.598,16.89,-1.28,543.376,-1.008,0.053,0.148,-13.049,6.829,14.695,13.865,0.31,-0.806,-0.34,34.634,1.951,-7.012,27.494,0.657,0.059,-0.719,10.671,-10.976,-3.537,1345.384,0.681,-0.407,-0.588,9.451,-112.744,20.366,68.09,-22,1,1,1,1,1,1,12,4,2,4
2018-07-10T11:36:34.826862,-0.978,0.155,-0.313,-0.061,14.268,-4.451,543.376,-1.008,0.053,0.148,-6.098,2.317,18.171,13.865,0.31,-0.806,-0.34,26.341,3.659,-5.427,27.494,0.627,0.072,-0.683,7.5,-7.378,-6.463,1345.384,0.624,-0.622,-0.518,-26.402,-104.573,41.463,68.09,90,1,1,1,1,1,1,12,4,2,4
2018-07-10T11:36:34.875992,-0.978,0.155,-0.313,0.183,14.085,-6.22,543.376,-0.987,0.077,0.175,-0.183,-1.341,22.927,13.865,0.273,-0.725,-0.343,36.463,6.89,-7.378,27.494,0.627,0.072,-0.683,7.073,-2.988,-4.878,1345.384,0.624,-0.622,-0.518,-15.854,-58.415,64.207,68.09,55,1,1,1,1,1,1,12,4,2,4
2018-07-10T11:36:34.921119,-0.971,0.155,-0.306,-2.134,12.012,-9.207,543.376,-0.953,0.125,0.197,6.463,-8.598,30.732,13.865,0.181,-0.606,-0.295,56.098,1.89,13.171,27.494,0.556,0.064,-0.548,0.732,1.951,-1.098,1345.384,0.376,-0.78,-0.402,10.793,-13.902,96.037,68.09,17,1,1,1,1,1,1,12,4,2,4
2018-07-10T11:36:34.968244,-0.978,0.138,-0.343,-15,17.256,-12.378,543.376,-0.953,0.125,0.197,2.256,-11.402,34.634,13.865,0.181,-0.606,-0.295,49.207,31.585,-2.012,27.494,0.519,0.098,-0.54,-35.793,-31.646,-6.707,1345.384,0.187,-0.67,-0.226,-25.793,-18.537,139.573,68.09,10,1,1,1,1,1,1,12,4,2,4
2018-07-10T11:36:35.020388,-0.978,0.138,-0.343,-14.512,13.659,-18.232,543.376,-0.915,0.096,0.158,0.793,-12.012,43.598,13.865,0.301,-0.781,-0.219,-5.732,29.085,18.537,28.798,0.519,0.098,-0.54,-17.622,-47.622,-8.78,1345.384,0.187,-0.67,-0.226,-44.268,-23.049,154.756,68.09,80,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.061498,-0.989,0.143,-0.326,-14.756,-5.549,-28.537,543.376,-0.915,0.096,0.158,-4.451,-19.573,49.329,13.865,0.301,-0.781,-0.219,-33.659,-11.28,68.963,28.798,0.492,0.262,-0.609,-27.805,-17.073,-23.78,1345.384,0.231,-0.716,-0.133,-18.415,-17.683,149.39,68.09,40,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.109127,-0.989,0.143,-0.326,-26.28,-18.537,-48.841,543.376,-0.727,0.084,0.141,-13.841,-32.073,59.146,13.865,0.325,-0.755,-0.304,54.695,30.366,0.488,28.798,0.492,0.262,-0.609,-75.061,-12.5,-43.537,1345.384,0.231,-0.716,-0.133,-24.878,30.244,145.976,68.09,76,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.156756,-0.928,-0.01,-0.26,-21.098,-3.841,-7.439,543.376,-0.814,0.203,0.24,-27.195,-38.354,72.195,13.865,0.125,-0.53,-0.096,-67.256,116.402,56.463,28.798,0.393,0.502,-0.451,-100.854,-30.793,-37.5,1345.384,0.141,-0.693,-0.041,-9.939,39.756,126.707,68.09,118,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.202380,-0.928,-0.01,-0.26,2.378,31.89,17.195,543.376,-0.814,0.203,0.24,-1.524,-22.927,46.585,13.865,0.125,-0.53,-0.096,0.549,177.622,57.317,28.798,0.393,0.502,-0.451,-95.732,4.146,-20.915,1345.384,0.141,-0.693,-0.041,21.341,35,108.171,68.09,140,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.251011,-0.948,0.093,-0.332,-1.646,79.939,-39.39,543.376,-0.658,0.246,0.296,-3.537,-28.049,52.134,13.865,0.089,-0.57,-0.037,-7.5,254.39,95.732,28.798,0.25,0.546,-0.214,-63.11,-31.646,53.171,1345.384,0.125,-0.273,0.02,0.976,10.61,69.634,68.09,-85,1,1,0,1,0,1,12,4,2,4
2018-07-10T11:36:35.303153,-0.903,0.043,-0.493,-4.207,98.963,-30.793,543.376,-0.658,0.246,0.296,11.28,-32.622,67.073,13.865,0.089,-0.57,-0.037,45.732,157.073,67.988,28.798,0.232,0.38,-0.052,-74.207,-56.707,79.39,1345.384,-0.046,0.233,-0.322,-99.268,-23.537,87.012,68.09,-86,1,1,0,1,0,1,12,4,2,4
