TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-04T12:18:44.302258,-0.992,0.148,-0.264,-0.244,0.732,0.488,0,-0.296,0.194,1.021,-0.976,-1.22,-0.732,0,-0.192,0.292,0.997,0.61,-0.183,0.183,6.518,-0.938,-0.03,-0.407,1.524,6.098,-2.317,2232.037,-0.093,-0.344,1.039,-5.61,0,-0.671,1072.929,183,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.365933,-0.992,0.148,-0.264,-0.244,0.305,0.061,0,-0.288,0.198,1.022,-0.793,-1.098,-0.61,0,-0.192,0.292,0.997,-0.122,0.549,0.488,6.518,-0.944,-0.038,-0.424,1.098,5.549,-2.927,2232.037,-0.093,-0.344,1.039,-9.146,0.793,-0.183,1072.929,1397,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.415566,-0.989,0.15,-0.273,-1.28,0.366,-0.793,0,-0.288,0.198,1.022,-0.732,-0.915,-0.244,0,-0.197,0.287,0.989,1.951,0,1.037,6.518,-0.944,-0.038,-0.424,-2.683,-4.512,1.646,2232.037,-0.109,-0.376,1.011,-7.744,3.049,0.427,1072.929,1802,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.463193,-0.989,0.146,-0.271,-1.159,1.829,-1.22,0,-0.284,0.191,1.021,-0.671,-0.976,0,0,-0.197,0.287,0.989,1.89,-0.488,1.098,6.518,-0.95,-0.039,-0.406,0.854,1.402,-1.159,2232.037,-0.109,-0.376,1.011,-6.646,2.195,0.305,1072.929,1836,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.510319,-0.989,0.146,-0.271,0.305,2.561,-1.098,0,-0.284,0.191,1.021,-0.793,-0.915,0.183,0,-0.199,0.292,0.982,0.549,0.366,0.671,6.518,-0.95,-0.039,-0.406,-0.183,-1.707,-0.305,2232.037,-0.113,-0.383,1.004,-0.366,-0.549,0.732,1072.929,760,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.562961,-0.999,0.135,-0.232,0.427,2.5,-0.976,0,-0.288,0.18,1.024,0.183,-0.549,-0.244,0,-0.198,0.286,0.989,-1.646,0.549,0,6.518,-0.946,-0.033,-0.396,1.585,1.341,-0.488,2232.037,-0.099,-0.369,1.017,-2.012,-0.488,1.037,1072.929,665,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.615100,-0.999,0.135,-0.232,-0.427,1.951,-0.732,0,-0.288,0.193,1.023,-0.244,-0.671,-0.122,0,-0.198,0.286,0.989,0.549,0.427,0.183,6.518,-0.947,-0.036,-0.401,0.122,-0.183,-0.61,2232.037,-0.099,-0.369,1.017,-3.476,-0.061,0.976,1072.929,460,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.660723,-0.999,0.135,-0.238,-1.037,1.159,-0.61,0,-0.288,0.193,1.023,-0.122,-0.366,-0.061,0,-0.194,0.285,0.99,0.915,-0.061,0.427,6.518,-0.947,-0.036,-0.401,-0.122,-1.22,0.122,2232.037,-0.104,-0.382,1.02,-2.805,0.915,0.61,1072.929,282,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.709853,-0.991,0.14,-0.265,-0.854,0.854,-0.061,0,-0.288,0.194,1.023,-0.183,-0.549,0,0,-0.194,0.285,0.99,-1.037,0,0.305,6.518,-0.951,-0.033,-0.399,0.671,3.841,-0.488,2232.037,-0.114,-0.38,1.005,-7.561,0.793,0.427,1072.929,134,0,1,1,1,1,1,1,8,2,8
2018-07-04T12:18:44.757983,-0.991,0.14,-0.265,-0.61,0.915,0.122,0,-0.288,0.188,1.022,-0.488,-0.976,-0.427,0,-0.196,0.284,0.988,0.061,-0.244,0.122,6.518,-0.954,-0.035,-0.396,1.585,0.915,0.915,2232.037,-0.114,-0.38,1.005,-9.146,0.427,0.305,1072.929,12,0,1,1,1,1,1,1,8,2,8
