TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-11T12:57:21.046660,0.938,0.153,0.205,-0.488,0.61,0,269.769,-0.131,0.69,0.778,-0.427,-0.915,-0.366,0,0.732,-0.555,0.394,0.549,0.183,0.305,1641.007,0.868,-0.044,-0.511,-0.061,0.976,0.549,1735.834,-0.251,-0.984,-0.047,0.366,0.976,0.488,1717.879,149,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.098804,0.937,0.153,0.205,-0.549,0.61,0.061,269.769,-0.132,0.69,0.778,-0.549,-0.915,-0.366,0,0.732,-0.555,0.394,0.427,0,0.305,1641.007,0.868,-0.044,-0.511,0.183,0.976,0.244,1735.834,-0.251,-0.984,-0.047,0.671,1.646,0.671,1717.879,163,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.150943,0.938,0.153,0.204,-0.427,0.671,0.061,269.769,-0.132,0.69,0.778,-0.671,-1.037,-0.305,0,0.734,-0.556,0.393,0.549,-0.122,0.305,1641.007,0.865,-0.046,-0.511,0.915,0.549,0.366,1735.834,-0.252,-0.985,-0.046,0.549,1.22,0.244,1717.879,184,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.205721,0.938,0.153,0.204,-0.549,0.549,0.061,269.769,-0.131,0.69,0.779,-0.427,-0.793,-0.366,0,0.732,-0.554,0.393,0.793,0.244,0.366,1641.007,0.863,-0.044,-0.512,0.793,0.366,0.122,1735.834,-0.25,-0.984,-0.048,0.244,0.671,0,1717.879,134,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.249839,0.938,0.154,0.205,-0.427,0.61,0,269.769,-0.131,0.688,0.779,-0.244,-0.793,-0.366,0,0.732,-0.554,0.393,0.854,0.366,0.366,1641.007,0.863,-0.044,-0.512,0.061,0.488,0.305,1735.834,-0.25,-0.984,-0.048,0.244,0.427,0.122,1717.879,98,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.298975,0.938,0.153,0.205,-0.61,0.61,0,269.769,-0.131,0.688,0.779,-0.366,-0.793,-0.305,0,0.73,-0.554,0.392,0.549,0.122,0.366,1641.007,0.864,-0.044,-0.508,0.183,0.549,0.122,1735.834,-0.251,-0.982,-0.048,0.549,0.61,0.122,1717.879,118,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.345098,0.938,0.153,0.205,-0.488,0.488,0,269.769,-0.132,0.689,0.779,-0.549,-0.976,-0.183,0,0.73,-0.554,0.392,0.549,0.183,0.366,1641.007,0.864,-0.044,-0.508,0.488,0.671,0.061,1735.834,-0.251,-0.982,-0.048,0.366,0.427,-0.122,1717.879,80,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.408272,0.937,0.153,0.205,-0.488,0.488,0.061,269.769,-0.131,0.691,0.778,-0.549,-0.915,-0.244,0,0.732,-0.556,0.393,0.61,0.183,0.305,1641.007,0.868,-0.044,-0.511,0.366,0.732,0.244,1735.834,-0.251,-0.985,-0.045,0.427,0.366,0.305,1717.879,34,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.474952,0.938,0.153,0.203,-0.427,0.61,0.061,269.769,-0.131,0.691,0.778,-0.427,-0.915,-0.305,0,0.731,-0.555,0.394,0.549,0.183,0.305,1641.007,0.867,-0.044,-0.51,0.488,0.732,0.061,1735.834,-0.25,-0.983,-0.046,-0.061,0.427,-0.122,1717.879,6,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.519573,0.938,0.153,0.203,-0.549,0.549,0.122,269.769,-0.13,0.689,0.778,-0.732,-0.976,-0.366,0,0.733,-0.555,0.393,0.61,0.122,0.244,1641.007,0.866,-0.043,-0.506,0.61,0.732,0.183,1735.834,-0.25,-0.984,-0.046,-0.244,0.244,0.305,1717.879,-52,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.567704,0.938,0.152,0.204,-0.61,0.61,0.061,269.769,-0.132,0.689,0.778,-0.671,-0.976,-0.305,0,0.733,-0.555,0.393,0.549,0,0.244,1641.007,0.866,-0.043,-0.506,0.488,0.61,0.366,1735.834,-0.25,-0.984,-0.046,0.061,0.366,0.366,1717.879,-49,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.625862,0.938,0.153,0.204,-0.549,0.549,0,269.769,-0.132,0.689,0.778,-0.61,-0.915,-0.244,0,0.734,-0.556,0.394,0.549,0.061,0.244,1641.007,0.865,-0.043,-0.509,0.061,0.183,0.244,1735.834,-0.252,-0.984,-0.048,0.183,0.427,0.305,1717.879,11,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.671988,0.938,0.153,0.204,-0.671,0.61,0,269.769,-0.131,0.689,0.778,-0.549,-0.854,-0.305,0,0.732,-0.555,0.394,0.549,0.122,0.305,1641.007,0.863,-0.044,-0.51,0.183,-0.122,0.183,1735.834,-0.252,-0.984,-0.048,0,0.366,0.366,1717.879,-21,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.721121,0.937,0.153,0.204,-0.488,0.671,0.061,269.769,-0.131,0.689,0.779,-0.61,-0.854,-0.305,0,0.732,-0.555,0.394,0.549,-0.061,0.305,1641.007,0.863,-0.044,-0.51,0.671,-0.305,0.183,1735.834,-0.252,-0.983,-0.047,0,0.305,0.122,1717.879,3,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.766746,0.937,0.153,0.204,-0.427,0.671,0.061,269.769,-0.131,0.689,0.779,-0.732,-0.976,-0.305,0,0.733,-0.555,0.393,0.549,-0.122,0.244,1641.007,0.866,-0.043,-0.511,0.915,-0.366,0.244,1735.834,-0.252,-0.983,-0.047,0.061,0.366,0.244,1717.879,42,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.814377,0.938,0.153,0.204,-0.549,0.671,0.061,269.769,-0.131,0.689,0.779,-0.671,-0.976,-0.305,0,0.733,-0.555,0.393,0.488,-0.061,0.244,1641.007,0.866,-0.043,-0.511,0.488,-0.122,0.366,1735.834,-0.252,-0.983,-0.047,0.183,0.366,0.427,1717.879,-5,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.860500,0.938,0.153,0.205,-0.549,0.61,0.061,269.769,-0.131,0.689,0.779,-0.427,-0.854,-0.366,0,0.733,-0.555,0.393,0.488,-0.122,0.244,1641.007,0.866,-0.044,-0.511,0.183,-0.122,0.549,1735.834,-0.252,-0.984,-0.047,0.305,0.488,0.366,1717.879,-10,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.924676,0.938,0.153,0.205,-0.732,0.61,0,269.769,-0.131,0.69,0.778,-0.549,-0.976,-0.427,0,0.733,-0.555,0.393,0.366,-0.122,0.244,1641.007,0.867,-0.045,-0.512,0.61,0.183,0.244,1735.834,-0.253,-0.985,-0.047,-0.122,0.366,0.427,1717.879,69,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:21.972807,0.937,0.153,0.204,-0.488,0.671,0.061,269.769,-0.131,0.69,0.779,-0.671,-0.976,-0.366,0,0.733,-0.555,0.393,0.366,-0.244,0.244,1641.007,0.867,-0.045,-0.512,1.159,0.183,0.793,1735.834,-0.253,-0.985,-0.047,0.183,0.427,0.305,1717.879,114,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.021941,0.938,0.152,0.205,-0.549,0.61,-0.061,269.769,-0.131,0.69,0.779,-0.61,-0.854,-0.366,0,0.735,-0.555,0.391,0.427,-0.244,0.244,1649.564,0.863,-0.044,-0.513,1.098,-0.366,0.366,1735.834,-0.252,-0.984,-0.049,-0.183,0.427,0.122,1715.556,98,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.065560,0.938,0.152,0.205,-0.427,0.549,0.061,269.769,-0.132,0.688,0.779,-0.305,-0.854,-0.427,0,0.732,-0.554,0.392,0.61,0.061,0.244,1649.564,0.862,-0.042,-0.513,0,-0.549,0.427,1735.834,-0.252,-0.984,-0.049,0.183,0.488,0.244,1715.556,85,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.118203,0.938,0.153,0.205,-0.488,0.671,0,269.769,-0.132,0.689,0.779,-0.427,-0.854,-0.366,0,0.732,-0.554,0.392,0.427,-0.183,0.305,1649.564,0.862,-0.042,-0.513,-0.122,-0.366,0.244,1735.834,-0.251,-0.982,-0.048,0.488,0.427,0.305,1715.556,99,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.190401,0.938,0.152,0.204,-0.488,0.488,0,269.769,-0.132,0.691,0.779,-0.488,-0.976,-0.122,0,0.733,-0.555,0.391,0.427,0.061,0.244,1649.564,0.868,-0.044,-0.513,-0.61,0.183,0.183,1735.834,-0.254,-0.984,-0.046,0.488,0.427,0.305,1715.556,36,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.238530,0.938,0.152,0.204,-0.488,0.549,0,269.769,-0.132,0.691,0.779,-0.549,-0.915,-0.183,0,0.733,-0.556,0.393,0.488,-0.061,0.244,1649.564,0.866,-0.044,-0.515,-0.366,0.427,0.366,1735.834,-0.254,-0.984,-0.046,0.61,0.366,0.488,1715.556,42,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.362578,0.938,0.153,0.205,-0.488,0.61,0.122,269.769,-0.132,0.689,0.779,-0.671,-1.037,-0.427,0,0.732,-0.554,0.391,0.488,-0.244,0.183,1649.564,0.864,-0.042,-0.513,0.793,0.61,0.305,1735.834,-0.253,-0.983,-0.049,-0.427,-0.366,0.244,1715.556,92,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.424744,0.938,0.153,0.204,-0.488,0.549,0.061,269.769,-0.132,0.688,0.778,-0.549,-0.976,-0.305,0,0.736,-0.555,0.388,0.427,0,0.244,1649.564,0.863,-0.042,-0.512,0.549,0.244,0.244,1735.834,-0.254,-0.984,-0.048,0.122,-0.244,0.122,1715.556,60,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.470873,0.938,0.153,0.204,-0.488,0.549,0,269.769,-0.132,0.688,0.778,-0.488,-0.854,-0.305,0,0.734,-0.555,0.39,0.549,0,0.244,1649.564,0.862,-0.042,-0.515,0.549,0.183,0.122,1735.834,-0.254,-0.984,-0.048,0,0.244,0.244,1715.556,102,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.540058,0.938,0.153,0.203,-0.61,0.671,0,269.769,-0.132,0.689,0.778,-0.488,-0.915,-0.427,0,0.734,-0.555,0.39,0.549,0.061,0.305,1649.564,0.866,-0.042,-0.512,0.793,0.305,0,1735.834,-0.253,-0.983,-0.048,-0.122,0.305,0.244,1715.556,73,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.597215,0.938,0.153,0.203,-0.488,0.61,0.061,269.769,-0.132,0.689,0.779,-0.61,-0.915,-0.244,0,0.733,-0.555,0.388,0.671,0.122,0.244,1649.564,0.866,-0.042,-0.512,0.854,0.793,0.061,1735.834,-0.254,-0.982,-0.049,-0.061,0.244,0.061,1715.556,90,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.641333,0.938,0.153,0.203,-0.61,0.671,0.061,269.769,-0.132,0.689,0.779,-0.793,-0.976,-0.244,0,0.734,-0.555,0.388,0.671,0.305,0.366,1649.564,0.863,-0.042,-0.513,0.61,1.037,0.183,1735.834,-0.254,-0.982,-0.049,-0.122,0.183,0.183,1715.556,32,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.712528,0.937,0.151,0.203,-0.488,0.549,0.061,269.769,-0.132,0.688,0.778,-0.549,-0.915,-0.244,0,0.734,-0.555,0.39,0.732,0.488,0.488,1649.564,0.864,-0.043,-0.513,0.854,1.463,-0.061,1735.834,-0.255,-0.984,-0.05,-0.305,0.122,-0.061,1715.556,51,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.774698,0.938,0.152,0.205,-0.488,0.549,0.061,269.769,-0.131,0.69,0.778,-0.732,-0.976,-0.061,0,0.734,-0.555,0.39,0.793,0.488,0.427,1649.564,0.864,-0.043,-0.513,0.854,1.585,0.488,1735.834,-0.255,-0.983,-0.049,0.366,-0.122,-0.244,1715.556,12,1,1,1,1,1,1,13,8,2,8
2018-07-11T12:57:22.830847,0.938,0.153,0.205,-0.427,0.488,0.061,269.769,-0.13,0.69,0.778,-0.488,-0.915,-0.061,0,0.735,-0.556,0.391,0.915,0.732,0.549,1649.564,0.862,-0.043,-0.516,0.793,0.671,-0.122,1735.834,-0.253,-0.984,-0.049,0.183,0.427,-0.244,1715.556,113,1,1,1,1,1,1,13,8,2,8
