TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T10:39:03.790337,-0.952,0.361,0.128,-2.744,0.488,3.476,1987.018,0.977,0.012,-0.023,4.085,0.427,0.61,2.488,-0.309,-0.974,-0.215,-1.707,-1.707,3.537,14.695,-0.704,0.102,-0.767,-0.915,3.049,-0.183,763.759,-0.948,-0.468,0.23,12.622,-16.28,-69.024,640.569,-88,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:03.842481,-0.953,0.393,0.133,2.256,0.122,1.585,1987.018,0.977,0.012,-0.023,0.366,2.134,-0.183,2.488,-0.309,-0.974,-0.215,-0.366,0.61,1.951,14.695,-0.717,0.109,-0.77,1.28,0.244,0.915,763.759,-0.98,-0.438,0.235,65.976,8.171,-65.122,640.569,-1734,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:03.890609,-0.953,0.393,0.133,3.171,1.28,0.549,1987.018,0.995,-0.021,-0.013,-2.744,1.159,1.768,2.488,-0.323,-0.973,-0.203,5.549,1.585,-0.671,14.695,-0.717,0.109,-0.77,3.963,-0.976,3.171,763.759,-1.023,-0.31,0.275,95.427,10.549,-61.585,640.569,-2048,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:03.938239,-0.952,0.393,0.132,1.951,2.805,-0.793,1987.018,0.983,-0.019,-0.016,-2.317,1.037,1.524,2.488,-0.323,-0.973,-0.203,7.195,2.378,-0.732,14.695,-0.731,0.118,-0.76,4.634,-0.976,5.305,763.759,-1.023,-0.31,0.275,94.207,3.72,-59.512,640.569,-2048,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:03.982860,-0.952,0.393,0.132,0.793,4.573,-2.439,1987.018,0.983,-0.019,-0.016,-3.415,0.549,1.463,2.488,-0.324,-0.971,-0.204,8.415,3.11,-3.049,14.695,-0.729,0.113,-0.751,5.854,-5.549,6.098,763.759,-0.966,-0.182,0.306,57.927,-6.402,-58.659,640.569,-1804,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.029989,-0.956,0.375,0.122,-2.195,4.573,-2.134,1987.018,0.975,-0.012,-0.036,-3.11,-1.524,1.646,2.488,-0.338,-0.949,-0.211,8.78,3.598,-3.476,14.695,-0.729,0.113,-0.751,5.244,-1.951,5.061,763.759,-0.966,-0.182,0.306,23.598,-6.341,-53.232,640.569,-1409,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.084135,-0.957,0.365,0.113,0.366,1.28,0.671,1987.018,0.966,-0.031,-0.057,-3.11,-3.476,-0.488,2.488,-0.338,-0.949,-0.211,2.622,2.744,-1.768,14.695,-0.71,0.114,-0.766,3.78,1.89,5.366,763.759,-0.895,-0.241,0.33,7.744,-2.561,-19.39,640.569,-893,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.140289,-0.957,0.365,0.113,2.256,0,2.561,1987.018,0.966,-0.031,-0.057,-4.634,-2.561,0,2.488,-0.34,-0.962,-0.215,2.561,1.22,0.122,14.695,-0.71,0.114,-0.766,2.073,5.915,5.305,763.759,-0.874,-0.254,0.337,9.817,2.378,4.207,640.569,-451,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.187414,-0.952,0.378,0.115,1.22,-0.244,3.232,1987.018,0.986,-0.022,-0.035,-3.232,-3.841,0.793,2.488,-0.333,-0.971,-0.221,3.11,-0.305,0.061,14.695,-0.693,0.12,-0.79,1.037,0.061,3.78,763.759,-0.874,-0.254,0.337,4.817,7.378,26.89,640.569,209,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.239556,-0.952,0.378,0.115,0.305,0.366,3.476,1987.018,0.979,-0.015,-0.047,-1.646,2.012,1.951,2.488,-0.333,-0.971,-0.221,7.5,-0.671,-1.585,14.695,-0.672,0.123,-0.803,0.793,3.598,2.988,763.759,-0.934,-0.281,0.341,-8.049,7.927,44.024,640.569,860,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.280667,-0.95,0.385,0.121,0,0.793,1.159,1987.018,0.979,-0.015,-0.047,-1.28,1.768,1.159,2.488,-0.333,-0.957,-0.218,3.354,-0.366,-1.22,14.695,-0.672,0.123,-0.803,0.854,-0.183,1.037,763.759,-1.008,-0.343,0.383,-12.195,11.89,62.195,640.569,1048,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.331304,-0.949,0.376,0.116,0.732,1.098,3.598,1987.018,0.972,-0.017,-0.057,-0.366,1.28,1.341,2.488,-0.333,-0.957,-0.218,3.476,-1.402,-0.122,14.695,-0.664,0.122,-0.818,-0.549,3.171,0.061,763.759,-1.008,-0.343,0.383,-5.976,8.841,66.159,640.569,1044,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.379936,-0.949,0.376,0.116,0.305,1.098,4.451,1987.018,0.972,-0.017,-0.057,1.707,0.976,2.317,2.488,-0.329,-0.961,-0.219,1.951,-2.988,-0.061,14.695,-0.646,0.123,-0.831,-2.195,-0.183,-0.488,763.759,-1.021,-0.344,0.394,-4.451,3.476,64.329,640.569,696,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.421046,-0.945,0.391,0.116,1.159,1.341,4.817,1987.018,0.987,-0.017,-0.03,1.402,2.744,2.378,2.488,-0.32,-0.984,-0.217,4.939,-2.988,-1.524,14.695,-0.646,0.123,-0.831,-2.988,-0.488,-0.488,763.759,-1.021,-0.344,0.394,-7.439,-5.183,56.768,640.569,643,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.479206,-0.945,0.391,0.116,-0.122,2.866,4.451,1987.018,0.988,-0.009,-0.029,2.439,6.768,3.902,2.488,-0.32,-0.984,-0.217,10.244,-2.683,-2.988,14.695,-0.633,0.126,-0.84,-1.341,-5.854,-1.037,763.759,-0.984,-0.364,0.368,-15.732,-14.634,45.427,640.569,1692,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.539368,-0.942,0.398,0.112,0.122,3.902,3.415,1987.018,0.988,-0.009,-0.029,0.671,9.451,5,2.488,-0.314,-0.978,-0.21,14.268,0.549,-3.902,14.695,-0.651,0.13,-0.823,0.793,-14.024,-1.402,763.759,-0.946,-0.422,0.373,-19.024,-24.939,16.89,640.569,1720,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.592513,-0.941,0.393,0.105,1.098,3.476,4.451,1987.018,0.98,-0.021,-0.036,-0.488,9.451,5.366,2.488,-0.33,-0.956,-0.212,17.927,1.646,-4.634,14.695,-0.651,0.13,-0.823,1.28,-17.561,-1.341,763.759,-0.946,-0.422,0.373,-7.073,-27.5,4.451,640.569,1436,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.654683,-0.932,0.405,0.095,-9.207,8.598,5.305,1987.018,0.973,-0.051,-0.02,0.671,14.817,7.439,2.488,-0.33,-0.956,-0.212,15.61,2.256,-3.11,14.695,-0.677,0.125,-0.782,1.341,-21.28,0.122,763.759,-0.909,-0.388,0.398,11.463,-28.11,-17.378,640.569,487,1,1,1,1,1,0,11,3,3,7
2018-07-10T10:39:04.717851,-0.932,0.405,0.095,-12.317,10,6.829,1987.018,0.987,-0.063,0.037,6.159,22.134,10.61,2.488,-0.338,-0.958,-0.188,16.951,0,-1.829,14.695,-0.693,0.127,-0.784,3.659,-18.11,1.159,763.759,-0.918,-0.362,0.466,18.171,-23.049,-22.927,640.569,-98,1,1,1,1,1,0,11,3,3,7
