TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T13:10:09.559426,-1.021,0.151,-0.089,4.512,0.061,-6.707,279.433,-0.98,-0.293,0.114,0.854,4.695,0.793,10.547,-0.45,0.818,-0.323,6.768,0.976,0.183,133.078,-0.712,0.051,-0.777,0.122,12.012,0.976,443.495,0.907,0.052,-0.112,239.39,11.037,-60.549,1412.406,71,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.603544,-1.021,0.151,-0.089,2.622,0.122,-5,279.433,-0.98,-0.293,0.114,-0.61,5.732,0.61,10.547,-0.451,0.811,-0.341,5.549,-0.427,0.549,133.078,-0.712,0.051,-0.777,-1.098,11.098,0.244,443.495,0.932,0.337,-0.113,135.305,24.451,-39.268,1412.406,67,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.653175,-1.021,0.144,-0.085,2.378,-1.707,-5.854,279.433,-0.985,-0.305,0.103,3.841,3.598,-1.707,10.547,-0.451,0.811,-0.341,5.793,-0.854,0.61,133.078,-0.693,0.06,-0.801,-1.707,6.707,1.341,443.495,0.903,0.158,-0.081,-13.902,12.744,-13.293,1412.406,61,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.705314,-1.018,0.128,-0.082,1.707,-1.646,-5.183,279.433,-0.968,-0.287,0.099,2.744,1.951,-2.866,10.547,-0.444,0.807,-0.35,6.951,-2.5,0.488,133.078,-0.687,0.062,-0.805,-2.622,2.927,4.085,443.495,0.903,0.158,-0.081,-23.72,-9.39,-10.183,1412.406,58,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.759457,-1.018,0.128,-0.082,-2.927,-2.744,-2.805,279.433,-0.968,-0.287,0.099,3.11,4.268,-2.317,10.547,-0.435,0.788,-0.338,6.037,-2.805,0.488,133.078,-0.687,0.062,-0.805,3.963,-2.805,5.488,443.495,0.905,0.129,-0.063,-32.378,-23.232,-3.049,1412.406,56,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.807084,-1.013,0.117,-0.044,-29.085,-5,4.39,279.433,-0.95,-0.286,0.095,0.854,2.744,-4.634,10.547,-0.435,0.788,-0.338,6.829,-2.195,1.463,133.078,-0.687,0.034,-0.774,5.244,-4.878,3.537,443.495,0.905,0.129,-0.063,-46.951,-23.598,5.183,1412.406,55,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.854710,-1.043,0.107,-0.044,-15.61,-16.89,-9.939,279.433,-0.985,-0.3,0.197,-1.646,-4.024,-4.39,10.547,-0.462,0.835,-0.299,6.22,-1.341,4.207,133.078,-0.751,0.028,-0.778,4.39,-5.793,2.195,443.495,0.967,0.1,-0.01,-58.293,-17.927,18.171,1412.406,54,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.898827,-1.043,0.107,-0.044,-4.146,-9.878,-0.732,279.433,-0.985,-0.3,0.197,2.683,-0.488,-2.073,10.547,-0.462,0.835,-0.299,2.012,-1.098,5.976,133.078,-0.751,0.028,-0.778,3.476,-7.622,1.159,443.495,1.1,0.081,0.09,-31.159,-16.22,15.61,1412.406,54,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:09.957984,-1.017,0.186,-0.063,5.305,-4.512,8.171,279.433,-0.949,-0.314,0.18,4.634,14.817,-6.585,10.547,-0.472,0.853,-0.233,-4.939,-1.89,5.122,133.078,-0.761,0.037,-0.748,3.293,-20.61,3.293,443.495,1.1,0.081,0.09,10.122,-10.61,-0.488,1412.406,52,1,1,1,1,1,1,10,2,2,7
2018-07-10T13:10:10.085321,-1.009,0.217,-0.064,2.5,-6.22,-24.756,339.48,-0.979,-0.232,0.172,17.683,10.976,2.5,7.703,-0.429,0.864,-0.263,-0.061,-5.854,5.854,133.078,-0.765,0.025,-0.644,5.427,-21.22,-0.427,443.495,0.912,0.397,0.056,52.378,37.866,-73.78,1412.406,52,1,1,1,1,1,1,10,2,2,7
