TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-12T12:08:48.717931,0.961,0.113,0.003,-0.549,0.549,0.061,256.42,-0.22,-0.199,1.051,-0.488,-0.854,-0.488,0,-0.959,0.146,0.425,-0.61,0.305,0.305,140.308,0.655,-0.596,-0.495,0.976,2.256,0.427,343.173,-0.25,-0.718,0.758,0.488,1.22,0.183,1999.461,-24,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:48.775083,0.961,0.113,0.003,-0.427,0.61,0,256.42,-0.221,-0.198,1.052,-0.61,-0.671,-0.61,0,-0.959,0.146,0.425,-0.183,0.976,0.061,140.308,0.655,-0.596,-0.495,0.671,1.098,-0.244,343.173,-0.25,-0.718,0.758,0.244,1.22,0.061,1999.461,-19,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:48.845773,0.963,0.114,0.002,-0.549,0.549,0.122,256.42,-0.219,-0.2,1.049,-0.793,-0.793,-0.549,0,-0.958,0.145,0.424,0.183,0.427,0.427,140.308,0.652,-0.593,-0.497,0.488,1.463,-1.341,343.173,-0.25,-0.717,0.754,-0.61,0.976,0.366,1999.461,187,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:48.890392,0.962,0.112,0.003,-0.61,0.488,0.061,256.42,-0.219,-0.2,1.049,-0.549,-0.915,-0.488,0,-0.959,0.146,0.422,0,0.61,0.366,140.308,0.652,-0.595,-0.496,0.732,1.098,-0.915,343.173,-0.251,-0.72,0.754,-0.061,1.037,0.244,1999.461,39,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:48.940025,0.962,0.112,0.003,-0.61,0.549,0.061,256.42,-0.219,-0.2,1.052,-0.549,-0.915,-0.488,0,-0.959,0.146,0.422,0.305,0.427,0.427,140.308,0.652,-0.595,-0.496,0.549,1.22,-0.61,343.173,-0.251,-0.72,0.754,0.61,0.732,0.244,1999.461,38,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:48.993167,0.962,0.112,0.003,-0.488,0.671,0,256.42,-0.221,-0.2,1.05,-0.61,-0.915,-0.488,0,-0.958,0.147,0.423,0.427,0.244,0.366,140.308,0.653,-0.595,-0.494,0.366,0.671,-0.671,343.173,-0.252,-0.717,0.756,0.305,0.671,0.244,1999.461,-20,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:49.047311,0.963,0.113,0.004,-0.549,0.549,0.122,256.42,-0.221,-0.2,1.05,-0.61,-0.976,-0.244,0,-0.958,0.146,0.423,0.183,0.183,0.305,140.308,0.656,-0.591,-0.493,0.488,0.427,-0.488,343.173,-0.252,-0.72,0.754,-0.244,0.61,0.061,1999.461,88,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:49.106970,0.963,0.113,0.004,-0.427,0.671,0.061,256.42,-0.221,-0.199,1.05,-0.549,-1.037,-0.305,0,-0.958,0.146,0.423,0.488,0.244,0.305,140.308,0.656,-0.591,-0.493,0.549,0.61,-0.061,343.173,-0.252,-0.72,0.754,0.61,0.488,0.122,1999.461,155,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:49.162619,0.962,0.113,0.003,-0.488,0.61,0.061,256.42,-0.219,-0.2,1.051,-0.549,-0.915,-0.366,0,-0.958,0.145,0.423,0.549,0.061,0.366,140.308,0.655,-0.591,-0.495,0.61,0.549,-0.305,343.173,-0.251,-0.718,0.756,-0.427,0.366,0.061,1999.461,188,1,1,1,1,1,1,17,8,2,8
2018-07-12T12:08:49.233810,0.961,0.113,0.003,-0.549,0.61,0,256.42,-0.219,-0.2,1.051,-0.61,-0.976,-0.183,0,-0.958,0.146,0.422,0.549,0.122,0.366,140.308,0.657,-0.59,-0.494,0.671,0.366,-0.244,343.173,-0.252,-0.72,0.755,0.305,0.366,0.244,1999.461,300,1,1,1,1,1,1,17,8,2,8
