TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T10:22:40.089102,-1.004,0.216,-0.128,-3.11,4.451,-2.439,1.185,-0.251,-0.967,-0.055,-1.159,-8.354,-1.829,1.066,0.544,-0.828,0.142,3.537,-5.854,1.951,8.058,-0.853,0.064,-0.611,-5.427,8.293,-17.073,493.434,0.942,-0.298,0.066,10.244,-36.646,-138.72,306.507,28,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.134222,-1.004,0.216,-0.128,-3.11,4.451,-2.439,1.185,-0.251,-0.967,-0.055,-0.793,-7.195,-2.012,1.066,0.544,-0.828,0.142,3.537,-5.854,1.951,8.058,-0.853,0.064,-0.611,-3.354,7.073,-16.524,493.434,0.942,-0.298,0.066,10.244,-36.646,-138.72,306.507,6,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.182851,-1.003,0.221,-0.126,-2.134,3.537,-2.134,1.185,-0.263,-0.962,-0.065,-4.024,-7.805,-1.951,1.066,0.544,-0.828,0.142,5.671,-5.122,1.89,8.058,-0.864,0.013,-0.573,-3.841,-2.073,-15.671,493.434,0.842,-0.542,0.108,191.829,-51.89,-126.281,306.507,20,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.227012,-1.003,0.221,-0.126,-0.61,4.207,-4.146,1.185,-0.263,-0.962,-0.065,-1.768,-8.659,-0.183,1.066,0.552,-0.824,0.132,7.134,-6.098,2.073,8.058,-0.864,0.013,-0.573,5.549,-12.012,-15.305,493.434,0.842,-0.542,0.108,411.951,-108.963,-29.512,306.507,36,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.296698,-1,0.22,-0.136,-1.22,3.171,-4.878,1.185,-0.212,-0.982,-0.074,-3.415,-6.098,-0.976,1.066,0.569,-0.81,0.12,5.671,-3.902,0.671,8.058,-0.852,0.026,-0.571,-0.488,25.61,-16.768,493.434,1.294,0.792,0.029,-157.988,93.415,254.939,306.507,106,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.422533,-1.011,0.167,-0.142,3.537,0.732,-7.561,1.185,-0.236,-0.97,-0.075,-2.744,1.951,-2.073,1.066,0.535,-0.826,0.116,-1.524,2.134,-0.061,8.058,-0.808,0.002,-0.674,-9.756,9.512,-4.695,493.434,1.123,-0.124,-0.055,29.634,-9.451,132.378,306.507,-524,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.478683,-1.011,0.167,-0.142,1.768,-0.427,-4.39,1.185,-0.236,-0.97,-0.075,0.915,-2.012,-1.585,1.066,0.531,-0.84,0.129,0.671,2.622,-0.854,8.058,-0.808,0.002,-0.674,-7.683,10.366,-3.354,493.434,1.019,0.314,-0.035,225.183,-47.805,21.22,306.507,-332,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.525809,-1.006,0.174,-0.146,-5.061,-0.366,3.841,1.185,-0.268,-0.96,-0.061,4.146,-0.671,0.671,1.066,0.549,-0.832,0.164,1.098,7.317,-0.305,8.058,-0.773,0.012,-0.704,-4.573,18.354,-4.146,493.434,1.019,0.314,-0.035,172.012,-15.488,8.659,306.507,92,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.573937,-1.007,0.192,-0.135,-4.451,-1.585,5.183,1.185,-0.274,-0.966,-0.041,9.329,-1.646,7.195,1.066,0.549,-0.832,0.164,3.598,4.939,-0.488,8.058,-0.788,0.008,-0.719,-0.122,14.268,-2.744,493.434,0.939,0.266,-0.009,148.476,8.72,-5.976,306.507,121,1,1,1,1,1,1,8,3,1,7
2018-07-09T10:22:40.623068,-1.007,0.192,-0.135,-4.817,-2.378,5.549,1.185,-0.274,-0.966,-0.041,7.622,-0.122,7.317,1.066,0.549,-0.816,0.154,4.207,2.805,-0.671,8.058,-0.788,0.008,-0.719,9.695,9.634,-6.037,493.434,0.939,0.266,-0.009,167.012,9.634,-3.232,306.507,178,1,1,1,1,1,1,8,3,1,7
