TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T11:34:15.842617,-1.023,0.139,0,-2.561,-1.524,-1.524,384.258,-1.019,0.079,0.099,-0.427,0.427,-0.183,5.807,0.258,-0.885,-0.395,-0.854,0.183,2.5,7.703,0.777,-0.02,-0.65,-0.183,0.366,1.951,1409.375,0.753,-0.55,-0.219,-3.049,2.744,1.341,102.395,-13,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:15.889244,-1.025,0.138,0,-1.89,2.073,-0.793,384.258,-1.019,0.079,0.099,-3.659,0.671,-0.305,5.807,0.258,-0.885,-0.395,2.195,1.037,2.561,7.703,0.775,-0.019,-0.653,-1.22,-1.402,-0.122,1409.375,0.767,-0.529,-0.227,-7.866,2.622,3.902,102.395,-18,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:15.934364,-1.025,0.138,0,-1.646,0.854,-0.976,384.258,-1.017,0.066,0.094,-0.305,0.854,-0.488,5.807,0.258,-0.877,-0.393,-0.061,1.463,2.134,7.703,0.775,-0.019,-0.653,0,0,1.159,1409.375,0.767,-0.529,-0.227,-6.402,5.671,4.207,102.395,-85,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:15.987510,-1.026,0.136,0.002,-1.098,0.061,-0.854,384.258,-1.02,0.07,0.092,0.732,1.28,-0.488,5.807,0.258,-0.877,-0.393,-2.439,-0.854,4.512,7.703,0.773,-0.024,-0.66,1.159,-1.463,2.195,1409.375,0.769,-0.514,-0.224,-4.146,3.841,2.561,102.395,-219,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.029623,-1.027,0.134,0.001,-0.488,0.793,-0.488,384.258,-1.02,0.07,0.092,-0.854,0.549,-1.159,5.807,0.25,-0.875,-0.393,1.707,0.366,1.89,7.703,0.773,-0.024,-0.66,0.61,-4.451,1.768,1409.375,0.769,-0.514,-0.224,-2.5,0.427,0.793,102.395,-396,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.075750,-1.027,0.134,0.001,2.256,-1.524,1.402,384.258,-1.019,0.069,0.095,-0.061,0.732,-0.854,5.807,0.26,-0.888,-0.412,3.171,0.915,0.61,7.703,0.797,-0.028,-0.628,-2.683,5,-1.037,1409.375,0.764,-0.524,-0.228,5.427,1.037,-3.171,102.395,-604,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.146942,-1.025,0.138,0.002,-0.915,0.488,0.915,384.258,-1.014,0.072,0.094,-0.061,-0.854,-0.427,5.807,0.26,-0.888,-0.412,5.732,-7.012,4.146,7.703,0.827,-0.015,-0.588,1.585,3.171,-0.244,1409.375,0.772,-0.533,-0.232,10.732,-4.146,-4.451,102.395,-876,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.191061,-1.016,0.117,0.001,6.159,-4.268,7.256,384.258,-1.014,0.072,0.094,-0.427,1.402,-0.427,5.807,0.382,-0.802,-0.392,3.902,-10.976,10.61,7.703,0.827,-0.015,-0.588,1.89,-3.598,0.915,1409.375,0.772,-0.533,-0.232,9.512,1.159,-9.207,102.395,-2038,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.238186,-1.016,0.117,0.001,17.805,-0.366,34.634,384.258,-1.032,0.056,0.094,-2.866,1.89,-0.183,5.807,0.303,-0.829,-0.342,-11.524,10.183,-4.634,7.703,0.844,-0.002,-0.568,1.098,-6.524,3.963,1409.375,0.708,-0.549,-0.29,12.744,19.085,-7.622,102.395,-2048,1,1,1,1,1,1,12,2,2,7
2018-07-10T11:34:16.290331,-1.042,0.189,0.013,-0.488,8.72,35.854,384.258,-1.036,0.073,0.159,-26.524,-9.756,3.11,5.807,0.303,-0.829,-0.342,-23.232,1.646,4.024,7.703,0.828,0.022,-0.501,-17.195,20.549,-9.39,1409.375,0.672,-0.548,-0.338,21.463,17.683,-17.317,102.395,-2048,1,1,1,1,1,1,12,2,2,7
