TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T13:42:30.849101,0.969,-0.031,0.022,-1.037,0.488,1.341,179.662,-0.859,-0.184,-0.471,1.28,-1.22,-1.28,5.385,0.438,0.763,-0.296,-2.317,1.951,-0.183,73.62,-0.81,0.297,-0.598,2.561,4.085,1.159,279.323,0.939,0.217,0.295,26.28,-8.476,24.512,309.238,99,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:30.910769,0.971,-0.034,0.019,-0.488,-0.183,1.707,179.662,-0.859,-0.184,-0.471,0.732,-0.61,-2.439,5.385,0.449,0.761,-0.311,4.146,-3.354,-1.402,73.62,-0.801,0.296,-0.613,3.537,5.61,1.341,279.323,0.939,0.217,0.295,2.927,-10.793,28.963,309.238,50,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:30.963916,0.973,-0.036,0.021,-0.183,0.305,2.439,179.662,-0.862,-0.189,-0.463,0.183,-0.61,-3.232,5.385,0.444,0.77,-0.304,4.939,-3.11,-2.195,73.62,-0.801,0.296,-0.613,3.72,5.244,0.061,279.323,0.946,0.206,0.249,-23.232,-10.854,28.049,309.238,464,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.009036,0.973,-0.036,0.021,-0.244,0.183,2.195,179.662,-0.864,-0.212,-0.475,1.402,-1.646,-2.927,2.607,0.444,0.77,-0.304,4.146,-2.195,-2.866,73.62,-0.805,0.289,-0.626,2.622,3.78,-0.61,279.323,0.978,0.17,0.271,-8.293,-2.805,12.012,309.238,204,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.062181,0.984,-0.049,0.004,5.976,-3.72,5.915,179.662,-0.864,-0.212,-0.475,1.585,-2.378,-3.476,2.607,0.436,0.781,-0.336,3.598,-2.561,-2.683,73.62,-0.805,0.289,-0.626,0.915,3.415,-2.5,279.323,0.978,0.17,0.271,1.646,-1.402,3.293,309.238,-54,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.112317,0.967,-0.057,0.021,6.524,-9.939,9.634,179.662,-0.771,-0.292,-0.513,3.049,-3.598,-4.634,2.607,0.352,0.713,-0.519,20.183,-14.634,-2.5,73.62,-0.861,0.265,-0.594,0.549,-2.317,-2.378,279.323,1.006,0.086,0.625,-30.915,7.622,-0.61,309.238,-17,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.169475,0.967,-0.057,0.021,2.622,-11.646,10.854,179.662,-0.522,-0.382,-0.57,13.659,16.89,-14.329,2.607,0.352,0.713,-0.519,72.5,-64.695,-6.768,73.62,-0.785,0.203,-0.446,2.805,-0.183,6.159,279.323,0.982,-0.108,0.743,-100.61,11.585,-12.378,309.238,-101,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.217604,0.936,-0.038,0.019,-5.915,-11.341,11.89,179.662,-0.522,-0.382,-0.57,1.22,45.61,-33.476,2.607,0.164,0.518,-0.623,115.305,-119.085,-13.171,73.62,-0.785,0.203,-0.446,10.305,51.951,9.39,279.323,0.982,-0.108,0.743,-21.585,58.902,9.817,309.238,-39,1,1,1,1,1,1,10,5,1,7
2018-07-09T13:42:31.258717,0.932,-0.071,-0.015,-12.256,-18.72,13.293,179.662,-0.661,-0.442,-0.566,7.195,62.073,-46.585,2.607,0.164,0.518,-0.623,81.707,-84.512,-24.573,73.62,-0.57,0.2,-0.635,16.402,122.378,-10.183,279.323,0.771,0.096,0.567,47.988,70.976,23.049,309.238,-89,1,1,1,1,1,1,10,5,1,5
2018-07-09T13:42:31.305846,0.932,-0.071,-0.015,-10.61,-23.354,15.732,179.662,-0.661,-0.442,-0.566,33.354,53.171,-39.512,2.607,0.09,0.578,-0.557,17.561,-40.122,-3.476,73.62,-0.471,0.182,-0.706,28.354,62.927,18.537,279.323,0.771,0.096,0.567,32.317,66.28,21.098,309.238,98,1,1,1,1,1,1,10,5,1,5
