TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T10:41:05.860650,-0.986,0.324,-0.01,-5.671,6.585,-4.817,2174.093,1.017,0.001,-0.028,-7.195,6.098,2.134,6.971,-0.361,-0.939,-0.357,3.902,4.939,0.244,38.213,-0.798,0.117,-0.749,6.22,-19.817,11.037,632.894,-1.133,-0.193,0.528,58.354,71.646,70.061,782.98,82,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:05.913791,-0.986,0.324,-0.01,-5.671,6.585,-4.817,2174.093,1.017,0.001,-0.028,-7.195,6.098,2.134,6.971,-0.361,-0.939,-0.357,10.854,4.207,3.293,38.213,-0.74,0.111,-0.691,2.805,-10.244,9.085,632.894,-1.133,-0.193,0.528,51.463,80.183,92.683,782.98,66,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:05.971946,-0.98,0.317,-0.013,3.78,1.829,1.463,2174.093,0.954,-0.066,-0.117,-3.171,-3.963,4.085,6.971,-0.349,-0.88,-0.334,9.695,4.085,1.341,38.213,-0.74,0.111,-0.691,1.341,2.744,10.183,632.894,-1.153,-0.147,0.444,-7.561,17.134,81.89,782.98,117,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.023083,-0.98,0.317,-0.013,1.951,0.854,1.037,2174.093,0.971,-0.075,-0.063,-6.037,-1.768,2.378,6.971,-0.4,-0.915,-0.33,1.646,5.671,0.61,38.213,-0.772,0.122,-0.724,1.646,0.061,5.122,632.894,-1.127,-0.329,0.299,-29.268,-5.183,66.463,782.98,197,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.081238,-0.98,0.334,-0.021,-0.488,3.78,0.061,2174.093,0.971,-0.085,-0.067,-5.793,-2.317,2.195,6.971,-0.4,-0.915,-0.33,-0.305,1.829,0.549,38.213,-0.745,0.111,-0.734,3.476,2.378,3.232,632.894,-1.127,-0.329,0.299,-46.22,-33.537,41.829,782.98,3,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.127360,-0.979,0.332,-0.02,0.915,0.915,1.829,2174.093,0.971,-0.085,-0.067,1.159,2.256,0.793,6.971,-0.367,-0.913,-0.324,6.768,-1.22,-1.341,38.213,-0.745,0.111,-0.734,0.671,11.159,2.317,632.894,-1.007,-0.449,0.24,-45.061,-47.134,16.28,782.98,58,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.181006,-0.979,0.332,-0.02,-0.244,2.317,0.915,2174.093,0.981,-0.075,-0.043,2.256,2.988,0.732,6.971,-0.353,-0.93,-0.32,2.256,-2.439,-2.134,38.213,-0.747,0.109,-0.729,-1.646,2.317,2.378,632.894,-0.97,-0.406,0.216,-14.39,-41.341,-26.463,782.98,10,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.234147,-0.979,0.34,-0.023,-2.256,2.622,0.366,2174.093,0.981,-0.075,-0.043,-0.183,3.232,1.829,6.971,-0.353,-0.93,-0.32,5,-2.622,-2.988,38.213,-0.751,0.112,-0.735,-2.744,4.085,2.134,632.894,-0.97,-0.406,0.216,4.085,-37.927,-38.841,782.98,-104,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.281277,-0.979,0.329,-0.018,-1.707,1.829,0.366,2174.093,0.983,-0.049,-0.039,-1.28,6.768,0.061,6.971,-0.333,-0.928,-0.334,1.951,-2.317,-2.805,38.213,-0.751,0.112,-0.735,-2.378,3.476,0.061,632.894,-0.979,-0.297,0.261,27.256,-28.963,-46.768,782.98,-50,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.329407,-0.979,0.329,-0.018,-1.037,1.341,0.732,2174.093,0.971,-0.046,-0.047,-1.524,8.78,0.061,6.971,-0.333,-0.928,-0.334,5.732,-2.927,-3.659,38.213,-0.744,0.096,-0.74,-2.073,6.768,-1.159,632.894,-0.979,-0.297,0.261,48.841,-25,-48.476,782.98,-134,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.374531,-0.977,0.329,-0.024,-0.671,1.89,1.037,2174.093,0.971,-0.046,-0.047,-3.232,9.024,1.22,6.971,-0.33,-0.914,-0.334,4.817,-0.976,-1.524,38.213,-0.744,0.096,-0.74,-0.671,4.329,-1.89,632.894,-0.967,-0.211,0.299,52.195,-18.049,-34.634,782.98,-257,1,1,1,1,0,0,11,5,2,7
2018-07-10T10:41:06.515912,-0.968,0.341,-0.031,-9.634,16.524,7.317,2174.093,0.987,-0.043,-0.003,-5.488,17.439,4.146,6.971,-0.333,-0.926,-0.35,10.061,-0.366,-0.488,38.213,-0.747,0.075,-0.728,1.89,5.122,3.11,632.894,-0.938,-0.2,0.376,64.268,-1.159,-6.707,782.98,-106,1,1,1,1,0,0,11,5,2,7
