TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T10:38:45.861227,-0.968,0.354,0.081,-1.585,-1.22,-1.707,1954.117,0.972,0.002,-0.052,5.122,-2.378,-2.378,2.488,-0.284,-0.979,-0.191,-2.195,-7.5,0.061,13.273,-0.655,0.084,-0.819,-5.305,-2.988,-2.805,556.471,-0.105,-0.914,-0.193,131.098,-167.073,253.659,10.666,70,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:45.907355,-0.966,0.348,0.088,-2.683,0.793,-1.89,1954.117,0.972,0.002,-0.052,4.573,-2.866,-1.463,2.488,-0.277,-0.975,-0.197,-2.683,-6.159,0.854,13.273,-0.655,0.084,-0.819,-1.037,-4.146,-3.049,556.471,-0.105,-0.914,-0.193,131.098,-167.073,253.659,10.666,211,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:45.959494,-0.966,0.348,0.088,-2.683,0.854,-1.159,1954.117,0.975,0.025,-0.055,2.744,-3.598,-0.366,2.488,-0.277,-0.975,-0.197,-2.256,-3.78,1.463,13.273,-0.676,0.075,-0.812,0,-2.5,1.28,556.471,-0.586,-1.188,-0.042,74.146,-49.756,328.293,10.666,133,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.052747,-0.969,0.349,0.085,-0.305,1.28,-0.061,1954.117,0.979,0.023,-0.063,-3.232,-2.195,-0.732,2.488,-0.274,-0.981,-0.207,-2.561,3.476,1.951,13.273,-0.647,0.104,-0.834,3.902,-1.829,3.598,556.471,-0.942,-0.887,0.161,15.427,30.183,244.207,10.666,-119,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.097872,-0.969,0.349,0.085,0.549,0.915,0.366,1954.117,0.979,0.023,-0.063,-5.854,-1.707,0.793,2.488,-0.291,-0.977,-0.202,0,9.634,2.683,13.273,-0.647,0.104,-0.834,7.439,-2.073,4.146,556.471,-0.942,-0.887,0.161,-65.61,48.902,248.781,10.666,-490,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.142992,-0.968,0.354,0.083,1.707,0.915,1.341,1954.117,0.977,0.001,-0.059,-8.415,-1.28,0.366,2.488,-0.313,-0.975,-0.201,0.915,11.524,1.585,13.273,-0.654,0.102,-0.804,-0.915,-8.963,8.841,556.471,-1.193,-1.025,0.251,-9.695,46.768,261.89,10.666,-518,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.188616,-0.968,0.354,0.083,1.28,0.854,1.341,1954.117,0.984,-0.016,-0.06,-9.024,-1.768,0.488,2.488,-0.313,-0.975,-0.201,2.317,11.951,0.732,13.273,-0.679,0.117,-0.812,5.366,-2.195,10.549,556.471,-1.193,-1.025,0.251,109.146,91.098,275.366,10.666,-492,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.235243,-0.971,0.357,0.083,1.159,0.671,1.22,1954.117,0.984,-0.016,-0.06,-8.293,-0.366,0.915,2.488,-0.314,-0.984,-0.237,6.768,11.341,0.671,13.273,-0.679,0.117,-0.812,16.402,-1.768,14.39,556.471,-1.316,-0.562,0.432,137.134,100.854,175.732,10.666,-307,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.294404,-0.966,0.349,0.085,3.841,-1.829,1.89,1954.117,0.985,0.035,-0.092,-10.061,0.793,2.073,2.488,-0.314,-0.984,-0.237,7.195,11.22,0.061,13.273,-0.673,0.125,-0.833,20.305,2.866,15.366,556.471,-1.229,-0.172,0.49,-30.976,25.549,79.024,10.666,162,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.351557,-0.966,0.349,0.085,5.061,-0.793,3.78,1954.117,0.968,0.012,-0.09,-11.524,4.634,2.622,2.488,-0.309,-0.958,-0.242,7.134,11.585,-0.122,13.273,-0.645,0.109,-0.831,12.805,-0.793,9.146,556.471,-1.076,-0.479,0.362,-89.817,-52.134,-34.634,10.666,617,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.390162,-0.96,0.355,0.083,4.573,0.366,5.305,1954.117,0.968,0.012,-0.09,-8.11,4.085,2.866,2.488,-0.321,-0.967,-0.22,5,10.793,0.427,13.273,-0.645,0.109,-0.831,10.549,-2.927,7.317,556.471,-1.076,-0.479,0.362,-89.817,-52.134,-34.634,10.666,600,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.437791,-0.96,0.355,0.083,5.061,1.037,6.28,1954.117,0.983,-0.013,-0.044,-7.378,4.878,3.72,2.488,-0.321,-0.967,-0.22,7.744,9.146,-0.305,13.273,-0.627,0.107,-0.845,9.573,-3.354,5.061,556.471,-1.038,-0.428,0.316,26.524,-86.951,-69.512,10.666,451,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.488930,-0.958,0.372,0.078,4.573,0.915,5.61,1954.117,0.983,-0.013,-0.044,-6.28,7.683,4.39,2.488,-0.299,-0.988,-0.192,7.439,8.72,-1.524,13.273,-0.627,0.107,-0.845,10.183,-11.829,6.159,556.471,-1.038,-0.428,0.316,57.195,-92.195,-67.012,10.666,112,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.531045,-0.958,0.372,0.078,4.085,1.402,4.512,1954.117,0.981,-0.021,-0.01,-7.012,9.817,3.963,2.488,-0.299,-0.988,-0.192,9.146,7.988,-2.439,13.273,-0.611,0.093,-0.862,8.476,-5.488,2.134,556.471,-1.066,-0.256,0.321,58.293,-77.561,-69.451,10.666,-123,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.588700,-0.954,0.379,0.077,2.012,2.988,3.902,1954.117,1.005,-0.027,0.055,-5.061,11.402,5,2.488,-0.272,-1.011,-0.152,15.427,10.915,-1.585,13.273,-0.621,0.083,-0.857,5.488,-7.073,4.817,556.471,-1.066,-0.256,0.321,51.951,-73.72,-76.646,10.666,-82,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.639338,-0.956,0.404,0.065,0.061,6.585,1.402,1954.117,1.005,-0.027,0.055,-7.744,18.049,5.305,2.488,-0.271,-1.018,-0.132,21.28,11.585,-2.988,13.273,-0.621,0.083,-0.857,7.378,-11.707,8.598,556.471,-1.012,-0.283,0.257,82.195,-54.878,-59.878,10.666,13,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.687969,-0.956,0.404,0.065,-4.329,8.841,-4.207,1954.117,0.975,-0.055,0.051,-8.78,24.878,6.341,2.488,-0.271,-1.018,-0.132,19.634,10.61,-2.622,13.273,-0.636,0.093,-0.834,6.951,-10.61,10.732,556.471,-0.925,-0.173,0.328,94.634,-46.037,-47.5,10.666,58,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.733593,-0.954,0.375,0.042,-6.951,12.683,-4.817,1954.117,0.951,-0.068,0.026,2.134,22.866,8.415,2.488,-0.3,-0.98,-0.136,25.244,10.732,-0.183,13.273,-0.636,0.093,-0.834,3.049,-14.512,11.951,556.471,-0.925,-0.173,0.328,87.378,-45.244,-35,10.666,82,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.779718,-0.944,0.322,0.021,-14.878,8.293,5.427,1954.117,0.951,-0.068,0.026,7.5,19.634,8.537,2.488,-0.278,-0.917,-0.143,29.329,7.439,1.037,13.273,-0.654,0.098,-0.768,12.805,-30.183,7.012,556.471,-0.824,-0.159,0.435,65.244,-40.488,-25.549,10.666,103,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.825844,-0.944,0.322,0.021,-11.22,7.073,8.232,1954.117,0.958,0.005,0.145,2.5,26.768,12.439,2.488,-0.278,-0.917,-0.143,39.207,7.073,-1.159,13.273,-0.673,0.104,-0.69,7.866,-24.878,11.098,556.471,-0.824,-0.159,0.435,51.037,-32.866,-18.841,10.666,394,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.885004,-0.944,0.436,0.072,-7.5,8.537,12.073,1954.117,0.958,0.005,0.145,3.476,34.451,10.244,2.488,-0.281,-0.93,-0.138,16.646,8.598,2.134,13.273,-0.673,0.104,-0.69,10.732,-29.207,8.476,556.471,-0.785,-0.178,0.522,42.317,-30.488,-11.463,10.666,343,1,1,1,1,1,0,11,3,2,7
2018-07-10T10:38:46.941156,-0.956,0.43,0.031,-13.902,31.707,-0.976,1954.117,0.979,-0.043,0.191,2.805,68.049,6.829,2.488,-0.261,-0.947,-0.004,39.573,4.634,-14.756,13.273,-0.694,0.119,-0.665,6.159,-24.451,6.768,556.471,-0.778,-0.222,0.617,27.927,-22.561,-10.549,10.666,60,1,1,1,1,1,0,11,3,2,3
2018-07-10T10:38:46.984273,-0.956,0.43,0.031,-14.146,18.841,1.951,1954.117,0.944,-0.107,0.214,-4.695,65.061,2.805,2.488,-0.261,-0.947,-0.004,30.061,6.524,-10.244,13.273,-0.693,0.125,-0.699,7.988,-28.293,10.061,556.471,-0.778,-0.222,0.617,49.39,-16.22,-14.756,10.666,-248,1,1,1,1,1,0,11,3,2,3
2018-07-10T10:38:47.031401,-0.979,0.397,-0.017,7.744,20.305,3.72,1954.117,0.944,-0.107,0.214,0.549,57.439,8.11,2.488,-0.283,-1.001,-0.053,20.61,6.22,-9.512,15.169,-0.693,0.125,-0.699,6.341,-25.61,8.232,197.293,-0.84,-0.134,0.744,60.854,-18.72,-12.988,989.2,-441,1,1,1,1,1,0,11,3,2,3
2018-07-10T10:38:47.079531,-0.979,0.397,-0.017,-1.098,9.634,0.793,1954.117,0.896,-0.072,0.239,-4.695,66.463,5.122,2.488,-0.283,-1.001,-0.053,69.024,-0.793,-16.89,15.169,-0.798,0.105,-0.576,6.707,-38.415,9.268,197.293,-0.779,-0.027,0.905,41.524,-40.732,-18.659,989.2,-166,1,1,1,1,1,0,11,3,2,3
2018-07-10T10:38:47.126659,-0.977,0.354,-0.026,-3.841,20.183,-6.463,1954.117,0.906,-0.019,0.265,-10.61,74.817,21.707,2.488,-0.25,-0.718,-0.165,70.061,0.366,-19.146,15.169,-0.798,0.105,-0.576,6.159,-39.878,8.537,197.293,-0.779,-0.027,0.905,13.232,-53.659,-24.878,989.2,-68,1,1,1,1,1,0,11,3,2,3
