TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T11:37:42.441331,-0.992,0.207,-0.193,-4.695,-8.354,3.72,1859.325,-0.998,0.156,0.191,1.951,-4.268,0.549,7.347,0.369,-0.891,-0.267,-0.732,-1.22,3.293,20.621,0.88,-0.172,-0.453,-7.073,5,0.061,905.246,0.872,-0.206,-0.13,32.012,-2.073,-11.098,742.26,187,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.483946,-0.992,0.207,-0.193,-3.537,-5.061,2.744,1859.325,-0.998,0.156,0.191,3.232,-3.598,0.793,7.347,0.367,-0.884,-0.279,10.427,-2.744,0.61,20.621,0.866,-0.187,-0.449,-5.366,-3.476,-1.159,905.246,0.872,-0.206,-0.13,17.195,-6.159,6.402,742.26,153,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.534583,-0.993,0.209,-0.187,-0.427,-0.793,1.159,1859.325,-0.997,0.173,0.194,3.476,-3.293,0.976,7.347,0.367,-0.884,-0.279,6.89,-1.646,0.183,20.621,0.875,-0.164,-0.445,2.561,-9.39,-1.768,905.246,0.863,-0.267,-0.166,-6.646,-2.256,27.5,742.26,112,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.579703,-0.993,0.209,-0.187,1.22,0.183,0.427,1859.325,-0.996,0.168,0.205,-1.768,-1.89,-1.037,7.347,0.37,-0.891,-0.274,-4.024,-1.89,2.622,20.621,0.875,-0.164,-0.445,6.829,-2.805,-2.805,905.246,0.863,-0.267,-0.166,-17.195,5.793,57.683,742.26,-147,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.637862,-0.996,0.212,-0.191,-0.183,-0.122,0.305,1859.325,-0.996,0.168,0.205,-1.463,-1.037,-0.915,7.347,0.333,-0.902,-0.27,2.988,-1.341,-3.354,20.621,0.882,-0.143,-0.464,7.256,-2.988,-3.049,905.246,0.944,-0.32,-0.133,-42.134,-18.354,43.78,742.26,-5,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.691508,-0.994,0.211,-0.189,-0.366,0,0.732,1859.325,-0.996,0.158,0.207,-1.524,-1.951,-0.183,7.347,0.333,-0.902,-0.27,7.805,-6.341,2.744,20.621,0.878,-0.145,-0.472,1.646,3.78,-2.683,905.246,0.938,-0.334,-0.084,-24.329,23.354,2.195,742.26,-147,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.798981,-0.993,0.208,-0.194,5.915,8.78,-10.305,1859.325,-0.996,0.162,0.193,-0.61,-1.402,0.183,7.347,0.268,-0.933,-0.305,11.098,-11.22,1.159,20.621,0.836,-0.143,-0.485,3.78,-13.841,0.61,905.246,0.919,-0.337,-0.092,32.622,-18.659,-29.39,742.26,144,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.844101,-1.003,0.199,-0.208,3.659,12.134,-13.841,1859.325,-1.018,0.165,0.16,-0.549,0.488,-0.61,7.347,0.268,-0.933,-0.305,17.744,-9.878,-2.744,20.621,0.785,-0.136,-0.51,3.293,-30.793,0.793,905.246,0.927,-0.201,-0.074,57.683,-25,-43.841,742.26,122,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.891229,-1.003,0.199,-0.208,0.122,8.476,-16.341,1859.325,-1.018,0.165,0.16,0.427,1.402,-0.061,7.347,0.21,-0.875,-0.287,-0.732,1.037,-7.256,20.621,0.785,-0.136,-0.51,0.122,-27.744,1.951,905.246,0.927,-0.201,-0.074,64.939,-14.146,-48.232,742.26,90,1,1,1,1,1,1,12,5,2,7
2018-07-10T11:37:42.938357,-1.005,0.171,-0.222,-4.512,3.598,-9.573,1859.325,-1.071,0.139,0.1,-7.683,-17.805,4.573,7.347,0.21,-0.875,-0.287,-17.439,9.817,-18.598,20.621,0.729,-0.139,-0.484,0.976,-35.61,5.244,905.246,0.946,-0.126,0.017,69.634,-5.976,-49.573,742.26,104,1,1,1,1,1,1,12,5,2,7
