TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-11T17:53:25.253641,-1.041,0.019,-0.429,-27.805,2.805,-66.341,25.56,0.441,0.104,-0.108,42.744,-40.305,0.61,0,-0.052,0.324,-0.233,-30.061,21.585,-19.695,11.618,0.178,0.153,-0.337,7.805,22.378,-38.293,217.8,-1.181,0.102,1.294,-29.329,-52.134,5.976,407.864,202,1,1,0,1,1,1,15,4,1,7
2018-07-11T17:53:25.321323,-0.635,-0.237,-0.321,11.28,54.512,-85.976,25.56,0.33,0.109,0.015,55.244,-77.378,-24.268,0,-0.615,0.448,-0.302,17.866,18.78,31.646,11.618,0.041,0.173,-0.371,55.854,-18.232,-15,217.8,-1.943,-0.291,0.731,-119.817,-336.951,28.598,407.864,167,1,1,0,1,1,1,15,4,1,7
2018-07-11T17:53:25.385995,-0.635,-0.237,-0.321,-8.72,77.256,-62.256,25.56,0.634,0.164,-0.165,11.585,-99.207,-15.915,0,-0.692,0.362,-0.724,392.683,215.427,-349.756,11.618,0.113,0.532,-0.885,3.049,-23.232,-51.89,217.8,-2.3,-0.396,-0.37,-86.951,-391.098,-13.232,407.864,378,1,1,0,1,1,1,15,4,1,7
2018-07-11T17:53:25.434624,-0.603,-0.233,-0.826,-32.5,95.61,-43.476,25.56,0.634,0.164,-0.165,42.195,-56.159,52.683,0,-0.692,0.362,-0.724,329.146,188.293,-91.829,11.618,0.113,0.532,-0.885,35.305,-88.049,-5.061,217.8,-2.3,-0.396,-0.37,-52.195,-357.378,-79.939,407.864,505,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.480747,-0.603,-0.233,-0.826,-43.78,132.927,-65.366,25.56,0.5,-0.086,-0.189,48.963,-19.634,92.561,0,-0.441,0.265,-0.592,-99.329,2.317,105.183,11.618,0.302,0.695,-1.052,94.39,-92.256,51.463,217.8,-2.11,-0.253,-0.349,-8.598,-214.878,-158.354,407.864,329,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.529877,-0.186,-0.101,-1.116,68.537,222.805,-55,25.56,0.5,-0.086,-0.189,57.317,30.793,149.268,0,-0.441,0.265,-0.592,-172.866,-139.695,25.488,11.618,0.302,0.695,-1.052,155.366,81.037,-62.134,217.8,-1.356,-0.314,-0.535,57.073,-182.439,-186.768,407.864,753,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.647693,-1.067,-0.397,-2.205,-112.012,72.012,71.951,25.56,1.686,-2.282,-1.761,78.11,-153.659,192.866,0,-1.513,3.254,-0.616,-264.756,-122.073,117.805,11.618,1.293,-0.817,-1.438,402.439,-49.878,277.195,217.8,0.607,0.218,-0.449,-3.902,-96.098,-104.451,407.864,386,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.694818,-1.067,-0.397,-2.205,-183.659,174.207,7.073,25.56,1.686,-2.282,-1.761,145.793,-28.902,63.902,0,-1.513,3.254,-0.616,-290.427,-194.085,120.122,11.618,0.924,-1.514,-0.628,367.866,168.72,120.732,217.8,1.321,-0.343,1.112,-180.732,232.805,-42.012,407.864,179,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.741949,0.038,-0.274,-2.268,-72.805,96.585,49.024,25.56,1.663,-1.189,-0.612,179.695,45.366,257.195,0,-1.586,0.656,-0.426,-392.683,-320.244,-124.756,11.618,0.924,-1.514,-0.628,423.659,614.451,107.622,217.8,1.321,-0.343,1.112,-82.805,412.134,83.841,407.864,-108,1,1,0,1,1,1,15,4,1,4
2018-07-11T17:53:25.790076,0.038,-0.274,-2.268,47.622,145.915,89.573,25.56,0.225,-0.298,0.462,191.342,89.39,205.366,0,0.369,-0.458,0.575,6.89,-415.671,-16.341,11.618,-0.732,-0.793,1.235,55.122,138.476,171.159,217.8,-0.684,0.328,1.486,65.244,517.927,-5.488,407.864,522,1,1,0,1,1,1,15,4,1,4
