TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T10:47:46.021576,-0.966,0.341,0.124,-0.915,0.427,-0.427,1693.418,0.961,0.091,-0.096,-0.122,-1.037,-0.61,2.692,-0.338,-0.967,-0.182,0.488,0,0.244,34.131,-0.754,-0.003,-0.734,-0.427,-1.646,-0.183,2242.184,-0.978,-0.296,0.217,-0.61,1.28,0.122,3212.688,136,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.068706,-0.966,0.341,0.124,-0.915,0.427,-0.427,1693.418,0.96,0.092,-0.097,-0.122,-1.098,-0.549,2.692,-0.338,-0.967,-0.182,0.549,0.122,0.244,34.131,-0.757,0,-0.732,-0.61,-2.5,0.244,2242.184,-0.978,-0.296,0.217,-0.61,1.28,0.122,3212.688,169,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.113827,-0.965,0.34,0.125,-0.732,0.366,-0.244,1693.418,0.96,0.092,-0.097,-0.488,-0.976,-0.366,2.692,-0.336,-0.964,-0.181,1.037,0.366,0.122,34.131,-0.757,0,-0.732,0.244,-2.012,-0.061,2242.184,-0.976,-0.294,0.224,-0.671,1.524,-0.061,3212.688,171,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.166973,-0.965,0.34,0.125,-0.793,0.488,-0.122,1693.418,0.957,0.092,-0.097,-0.549,-0.854,-0.488,2.692,-0.336,-0.964,-0.181,0.427,0.61,0.305,34.131,-0.754,-0.001,-0.729,-0.488,0.61,-0.549,2242.184,-0.976,-0.294,0.224,-0.976,1.585,0.183,3212.688,66,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.223122,-0.965,0.34,0.126,-0.732,0.488,0.061,1693.418,0.96,0.089,-0.096,-0.61,-1.22,-0.488,2.692,-0.338,-0.965,-0.18,0.122,0.366,0.549,34.131,-0.761,0.001,-0.731,-1.585,-4.085,-0.305,2242.184,-0.978,-0.297,0.226,-1.707,0.732,0.244,3212.688,204,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.270253,-0.965,0.34,0.126,-0.671,0.427,0.366,1693.418,0.96,0.089,-0.096,-0.366,-1.341,-0.549,2.692,-0.34,-0.967,-0.181,-0.305,0.061,0.488,34.131,-0.761,0.001,-0.731,-0.854,-3.902,-0.122,2242.184,-0.979,-0.301,0.224,-1.707,0.366,-0.244,3212.688,213,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.316375,-0.966,0.343,0.127,-0.793,0.549,0.183,1693.418,0.962,0.09,-0.096,-0.122,-1.098,-0.671,2.692,-0.34,-0.967,-0.181,-0.366,-0.122,0.488,34.131,-0.763,-0.002,-0.725,0.183,-2.134,-0.122,2242.184,-0.979,-0.301,0.224,-1.829,0,-0.244,3212.688,251,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.364509,-0.967,0.341,0.127,-0.976,0.61,0.061,1693.418,0.962,0.09,-0.096,-0.061,-1.037,-0.549,2.692,-0.338,-0.966,-0.182,-0.061,-0.244,0.305,34.131,-0.763,-0.002,-0.725,0.244,-0.915,-0.854,2242.184,-0.971,-0.306,0.213,-2.622,-0.061,-0.305,3212.688,244,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.410632,-0.967,0.341,0.127,-0.976,0.61,0.122,1693.418,0.959,0.09,-0.097,-0.061,-1.037,-0.549,2.692,-0.338,-0.966,-0.182,-0.427,-0.305,0.488,34.131,-0.765,-0.005,-0.727,2.561,5,0,2242.184,-0.971,-0.306,0.213,-3.293,1.159,-0.732,3212.688,152,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.470797,-0.965,0.342,0.127,-0.854,0.488,0.122,1693.418,0.961,0.095,-0.096,-0.122,-1.098,-0.488,2.692,-0.336,-0.968,-0.185,0.122,-0.183,0.488,34.131,-0.756,-0.004,-0.732,0.793,2.317,0.366,2242.184,-0.979,-0.304,0.217,1.707,3.963,-0.305,3212.688,56,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.522936,-0.967,0.343,0.129,-0.671,0.488,0.061,1693.418,0.961,0.095,-0.096,-0.488,-0.976,-0.427,2.692,-0.335,-0.968,-0.185,0.061,0.244,0.488,34.131,-0.756,-0.004,-0.732,1.829,6.037,0.915,2242.184,-0.986,-0.294,0.23,-2.134,1.951,-1.646,3212.688,54,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.568058,-0.967,0.343,0.129,-0.488,0.549,0.122,1693.418,0.961,0.092,-0.095,-0.854,-0.915,-0.488,2.692,-0.335,-0.968,-0.185,0.305,0.549,0.427,34.131,-0.749,-0.002,-0.742,0.488,4.085,1.159,2242.184,-0.986,-0.294,0.23,-1.707,0.793,-1.159,3212.688,-41,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.616688,-0.967,0.341,0.127,-0.549,0.549,0,1693.418,0.959,0.089,-0.095,-0.488,-0.915,-0.305,2.692,-0.34,-0.966,-0.185,0.488,0.549,0.366,34.131,-0.749,-0.004,-0.742,0.366,6.22,0.366,2242.184,-0.984,-0.292,0.23,-1.646,-1.28,0.305,3212.688,-165,1,1,1,1,1,1,11,7,3,7
2018-07-10T10:47:46.663312,-0.967,0.341,0.127,-0.671,0.549,-0.061,1693.418,0.959,0.089,-0.095,-0.244,-0.976,-0.305,2.692,-0.34,-0.965,-0.186,0.549,-0.305,0.305,34.131,-0.749,-0.004,-0.742,-1.28,2.866,-0.183,2242.184,-0.979,-0.299,0.22,-1.707,-1.585,0.671,3212.688,-252,1,1,1,1,1,1,11,7,3,7
